Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1c,6/28/2025 23:32,0.1374
US,US East (Virginia),us-east-1,us-east-1b,6/28/2025 23:33,0.1522
US,US East (Virginia),us-east-1,us-east-1d,6/28/2025 23:49,0.1434
US,US East (Virginia),us-east-1,us-east-1c,6/29/2025 3:18,0.1363
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 4:33,0.1509
US,US East (Virginia),us-east-1,us-east-1f,6/29/2025 5:18,0.1459
US,US East (Virginia),us-east-1,us-east-1d,6/29/2025 6:18,0.1421
US,US East (Virginia),us-east-1,us-east-1c,6/29/2025 8:48,0.1355
US,US East (Virginia),us-east-1,us-east-1d,6/29/2025 11:18,0.142
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 11:33,0.1502
US,US East (Virginia),us-east-1,us-east-1f,6/29/2025 12:18,0.1453
US,US East (Virginia),us-east-1,us-east-1c,6/29/2025 16:48,0.1348
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 17:33,0.15
US,US East (Virginia),us-east-1,us-east-1c,6/29/2025 21:18,0.1337
US,US East (Virginia),us-east-1,us-east-1b,6/29/2025 21:35,0.1496
US,US East (Virginia),us-east-1,us-east-1d,6/29/2025 23:47,0.1406
US,US East (Virginia),us-east-1,us-east-1c,6/30/2025 1:03,0.133
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 1:33,0.1491
US,US East (Virginia),us-east-1,us-east-1f,6/30/2025 4:48,0.1443
US,US East (Virginia),us-east-1,us-east-1d,6/30/2025 5:33,0.1403
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 7:33,0.1489
US,US East (Virginia),us-east-1,us-east-1c,6/30/2025 8:19,0.132
US,US East (Virginia),us-east-1,us-east-1f,6/30/2025 11:33,0.1441
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 13:47,0.1477
US,US East (Virginia),us-east-1,us-east-1c,6/30/2025 17:02,0.1319
US,US East (Virginia),us-east-1,us-east-1b,6/30/2025 21:18,0.1487
US,US East (Virginia),us-east-1,us-east-1c,6/30/2025 21:34,0.1327
US,US East (Virginia),us-east-1,us-east-1c,7/1/2025 1:48,0.1356
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 3:34,0.1436
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 5:03,0.1481
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 10:03,0.1433
US,US East (Virginia),us-east-1,us-east-1c,7/1/2025 10:18,0.1346
US,US East (Virginia),us-east-1,us-east-1f,7/1/2025 10:32,0.1441
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 12:32,0.1511
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 14:47,0.143
US,US East (Virginia),us-east-1,us-east-1c,7/1/2025 15:20,0.1347
US,US East (Virginia),us-east-1,us-east-1b,7/1/2025 17:33,0.1496
US,US East (Virginia),us-east-1,us-east-1d,7/1/2025 20:34,0.1431
US,US East (Virginia),us-east-1,us-east-1c,7/1/2025 21:18,0.1338
US,US East (Virginia),us-east-1,us-east-1f,7/1/2025 23:04,0.1425
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 1:18,0.1493
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 2:03,0.1421
US,US East (Virginia),us-east-1,us-east-1f,7/2/2025 4:33,0.1411
US,US East (Virginia),us-east-1,us-east-1c,7/2/2025 5:18,0.1333
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 7:03,0.1509
US,US East (Virginia),us-east-1,us-east-1f,7/2/2025 7:49,0.1436
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 8:33,0.1423
US,US East (Virginia),us-east-1,us-east-1c,7/2/2025 10:33,0.1328
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 13:02,0.1442
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 13:17,0.1521
US,US East (Virginia),us-east-1,us-east-1c,7/2/2025 14:34,0.1325
US,US East (Virginia),us-east-1,us-east-1f,7/2/2025 16:48,0.1424
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 17:02,0.1431
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 17:18,0.152
US,US East (Virginia),us-east-1,us-east-1f,7/2/2025 21:04,0.1416
US,US East (Virginia),us-east-1,us-east-1c,7/2/2025 22:18,0.1324
US,US East (Virginia),us-east-1,us-east-1b,7/2/2025 23:03,0.1509
US,US East (Virginia),us-east-1,us-east-1d,7/2/2025 23:33,0.143
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 2:33,0.1527
US,US East (Virginia),us-east-1,us-east-1f,7/3/2025 4:17,0.1404
US,US East (Virginia),us-east-1,us-east-1d,7/3/2025 7:32,0.1422
US,US East (Virginia),us-east-1,us-east-1c,7/3/2025 8:18,0.1331
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 9:04,0.1517
US,US East (Virginia),us-east-1,us-east-1d,7/3/2025 11:33,0.1409
US,US East (Virginia),us-east-1,us-east-1f,7/3/2025 12:02,0.1403
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 12:33,0.1508
US,US East (Virginia),us-east-1,us-east-1f,7/3/2025 16:02,0.1398
US,US East (Virginia),us-east-1,us-east-1c,7/3/2025 17:03,0.1326
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 18:03,0.1506
US,US East (Virginia),us-east-1,us-east-1b,7/3/2025 21:33,0.15
US,US East (Virginia),us-east-1,us-east-1f,7/3/2025 23:48,0.1397
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 2:18,0.1499
US,US East (Virginia),us-east-1,us-east-1c,7/4/2025 5:18,0.1311
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 5:48,0.1385
US,US East (Virginia),us-east-1,us-east-1c,7/4/2025 9:18,0.1305
US,US East (Virginia),us-east-1,us-east-1f,7/4/2025 10:48,0.1369
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 11:02,0.1413
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 11:18,0.1492
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 15:48,0.1479
US,US East (Virginia),us-east-1,us-east-1c,7/4/2025 17:03,0.13
US,US East (Virginia),us-east-1,us-east-1f,7/4/2025 17:48,0.1363
US,US East (Virginia),us-east-1,us-east-1d,7/4/2025 20:03,0.1429
US,US East (Virginia),us-east-1,us-east-1b,7/4/2025 21:02,0.1473
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 0:48,0.1509
US,US East (Virginia),us-east-1,us-east-1f,7/5/2025 1:02,0.1393
US,US East (Virginia),us-east-1,us-east-1d,7/5/2025 4:03,0.1423
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 4:47,0.15
US,US East (Virginia),us-east-1,us-east-1c,7/5/2025 5:03,0.1293
US,US East (Virginia),us-east-1,us-east-1f,7/5/2025 6:03,0.1383
US,US East (Virginia),us-east-1,us-east-1c,7/5/2025 10:17,0.1287
US,US East (Virginia),us-east-1,us-east-1d,7/5/2025 11:33,0.1451
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 11:48,0.1502
US,US East (Virginia),us-east-1,us-east-1f,7/5/2025 13:33,0.137
US,US East (Virginia),us-east-1,us-east-1d,7/5/2025 16:32,0.1437
US,US East (Virginia),us-east-1,us-east-1c,7/5/2025 19:03,0.1306
US,US East (Virginia),us-east-1,us-east-1f,7/5/2025 19:33,0.1373
US,US East (Virginia),us-east-1,us-east-1b,7/5/2025 20:33,0.1527
US,US East (Virginia),us-east-1,us-east-1c,7/5/2025 22:18,0.1305
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 1:05,0.1542
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 1:33,0.1424
US,US East (Virginia),us-east-1,us-east-1f,7/6/2025 1:48,0.1362
US,US East (Virginia),us-east-1,us-east-1c,7/6/2025 2:03,0.1301
US,US East (Virginia),us-east-1,us-east-1f,7/6/2025 6:18,0.1395
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 8:02,0.1419
US,US East (Virginia),us-east-1,us-east-1c,7/6/2025 9:03,0.1297
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 9:33,0.1548
US,US East (Virginia),us-east-1,us-east-1f,7/6/2025 11:02,0.1385
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 13:03,0.155
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 14:33,0.1408
US,US East (Virginia),us-east-1,us-east-1f,7/6/2025 16:18,0.1379
US,US East (Virginia),us-east-1,us-east-1c,7/6/2025 17:32,0.1284
US,US East (Virginia),us-east-1,us-east-1b,7/6/2025 18:03,0.1535
US,US East (Virginia),us-east-1,us-east-1f,7/6/2025 22:03,0.1369
US,US East (Virginia),us-east-1,us-east-1c,7/6/2025 23:03,0.1283
US,US East (Virginia),us-east-1,us-east-1d,7/6/2025 23:32,0.1398
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 1:02,0.1573
US,US East (Virginia),us-east-1,us-east-1d,7/7/2025 3:32,0.1409
US,US East (Virginia),us-east-1,us-east-1f,7/7/2025 4:48,0.1353
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 5:18,0.1579
US,US East (Virginia),us-east-1,us-east-1c,7/7/2025 7:18,0.1267
US,US East (Virginia),us-east-1,us-east-1d,7/7/2025 9:03,0.1398
US,US East (Virginia),us-east-1,us-east-1f,7/7/2025 11:03,0.1345
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 11:18,0.1569
US,US East (Virginia),us-east-1,us-east-1c,7/7/2025 12:34,0.1257
US,US East (Virginia),us-east-1,us-east-1f,7/7/2025 16:33,0.1331
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 16:48,0.1557
US,US East (Virginia),us-east-1,us-east-1c,7/7/2025 18:47,0.1251
US,US East (Virginia),us-east-1,us-east-1b,7/7/2025 20:06,0.1551
US,US East (Virginia),us-east-1,us-east-1f,7/7/2025 22:03,0.1323
US,US East (Virginia),us-east-1,us-east-1c,7/7/2025 22:17,0.1248
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 0:02,0.1376
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 3:18,0.1545
US,US East (Virginia),us-east-1,us-east-1c,7/8/2025 3:33,0.1242
US,US East (Virginia),us-east-1,us-east-1f,7/8/2025 6:51,0.1314
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 8:18,0.1532
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 9:02,0.1375
US,US East (Virginia),us-east-1,us-east-1c,7/8/2025 10:03,0.1228
US,US East (Virginia),us-east-1,us-east-1f,7/8/2025 11:18,0.131
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 13:34,0.1364
US,US East (Virginia),us-east-1,us-east-1c,7/8/2025 14:18,0.1213
US,US East (Virginia),us-east-1,us-east-1b,7/8/2025 15:47,0.1522
US,US East (Virginia),us-east-1,us-east-1f,7/8/2025 16:03,0.1295
US,US East (Virginia),us-east-1,us-east-1d,7/8/2025 16:47,0.1361
US,US East (Virginia),us-east-1,us-east-1c,7/8/2025 21:33,0.1202
US,US East (Virginia),us-east-1,us-east-1b,7/9/2025 0:18,0.1552
US,US East (Virginia),us-east-1,us-east-1c,7/9/2025 0:49,0.1195
US,US East (Virginia),us-east-1,us-east-1f,7/9/2025 1:02,0.1291
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 6:03,0.1341
US,US East (Virginia),us-east-1,us-east-1b,7/9/2025 6:48,0.1543
US,US East (Virginia),us-east-1,us-east-1c,7/9/2025 9:33,0.1189
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 11:03,0.1326
US,US East (Virginia),us-east-1,us-east-1f,7/9/2025 13:03,0.1274
US,US East (Virginia),us-east-1,us-east-1b,7/9/2025 15:02,0.1541
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 15:48,0.1314
US,US East (Virginia),us-east-1,us-east-1c,7/9/2025 18:17,0.1169
US,US East (Virginia),us-east-1,us-east-1f,7/9/2025 19:03,0.1261
US,US East (Virginia),us-east-1,us-east-1b,7/9/2025 19:20,0.1535
US,US East (Virginia),us-east-1,us-east-1d,7/9/2025 23:03,0.1299
US,US East (Virginia),us-east-1,us-east-1f,7/10/2025 0:02,0.1258
US,US East (Virginia),us-east-1,us-east-1d,7/10/2025 2:17,0.1298
US,US East (Virginia),us-east-1,us-east-1c,7/10/2025 2:32,0.116
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 3:32,0.1538
US,US East (Virginia),us-east-1,us-east-1c,7/10/2025 6:03,0.1147
US,US East (Virginia),us-east-1,us-east-1d,7/10/2025 6:34,0.1296
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 9:18,0.1526
US,US East (Virginia),us-east-1,us-east-1f,7/10/2025 9:32,0.1254
US,US East (Virginia),us-east-1,us-east-1c,7/10/2025 13:48,0.1134
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 15:33,0.1514
US,US East (Virginia),us-east-1,us-east-1f,7/10/2025 17:32,0.1241
US,US East (Virginia),us-east-1,us-east-1c,7/10/2025 19:17,0.1121
US,US East (Virginia),us-east-1,us-east-1d,7/10/2025 20:02,0.1279
US,US East (Virginia),us-east-1,us-east-1b,7/10/2025 23:03,0.1509
US,US East (Virginia),us-east-1,us-east-1f,7/10/2025 23:47,0.1233
US,US East (Virginia),us-east-1,us-east-1c,7/11/2025 0:48,0.1116
US,US East (Virginia),us-east-1,us-east-1d,7/11/2025 2:02,0.1264
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 4:47,0.1508
US,US East (Virginia),us-east-1,us-east-1c,7/11/2025 7:50,0.1113
US,US East (Virginia),us-east-1,us-east-1f,7/11/2025 8:33,0.1253
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 8:48,0.1502
US,US East (Virginia),us-east-1,us-east-1d,7/11/2025 11:03,0.1257
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 15:03,0.1504
US,US East (Virginia),us-east-1,us-east-1d,7/11/2025 16:03,0.1256
US,US East (Virginia),us-east-1,us-east-1c,7/11/2025 16:18,0.1101
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 19:03,0.1503
US,US East (Virginia),us-east-1,us-east-1f,7/11/2025 21:35,0.1237
US,US East (Virginia),us-east-1,us-east-1b,7/11/2025 22:33,0.149
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 0:03,0.1245
US,US East (Virginia),us-east-1,us-east-1c,7/12/2025 0:36,0.1094
US,US East (Virginia),us-east-1,us-east-1f,7/12/2025 1:05,0.1223
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 2:33,0.1478
US,US East (Virginia),us-east-1,us-east-1c,7/12/2025 3:47,0.1083
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 6:17,0.1244
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 8:18,0.1477
US,US East (Virginia),us-east-1,us-east-1c,7/12/2025 8:32,0.1078
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 12:18,0.1247
US,US East (Virginia),us-east-1,us-east-1f,7/12/2025 13:48,0.121
US,US East (Virginia),us-east-1,us-east-1c,7/12/2025 14:03,0.1063
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 14:33,0.1469
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 16:03,0.1242
US,US East (Virginia),us-east-1,us-east-1f,7/12/2025 17:03,0.1206
US,US East (Virginia),us-east-1,us-east-1b,7/12/2025 18:48,0.1463
US,US East (Virginia),us-east-1,us-east-1c,7/12/2025 19:18,0.1056
US,US East (Virginia),us-east-1,us-east-1d,7/12/2025 19:51,0.1238
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 0:48,0.146
US,US East (Virginia),us-east-1,us-east-1f,7/13/2025 1:17,0.1202
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 3:18,0.123
US,US East (Virginia),us-east-1,us-east-1c,7/13/2025 3:48,0.1047
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 6:33,0.1454
US,US East (Virginia),us-east-1,us-east-1c,7/13/2025 7:03,0.1051
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 9:18,0.1216
US,US East (Virginia),us-east-1,us-east-1c,7/13/2025 12:17,0.1064
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 15:03,0.1438
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 16:02,0.1214
US,US East (Virginia),us-east-1,us-east-1c,7/13/2025 16:18,0.1049
US,US East (Virginia),us-east-1,us-east-1f,7/13/2025 18:35,0.1238
US,US East (Virginia),us-east-1,us-east-1c,7/13/2025 21:18,0.104
US,US East (Virginia),us-east-1,us-east-1d,7/13/2025 22:17,0.1209
US,US East (Virginia),us-east-1,us-east-1b,7/13/2025 23:48,0.1424
US,US East (Virginia),us-east-1,us-east-1f,7/14/2025 0:18,0.123
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 2:33,0.1196
US,US East (Virginia),us-east-1,us-east-1c,7/14/2025 5:33,0.1029
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 8:18,0.1418
US,US East (Virginia),us-east-1,us-east-1f,7/14/2025 9:03,0.1222
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 9:17,0.1189
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 11:33,0.1411
US,US East (Virginia),us-east-1,us-east-1c,7/14/2025 13:20,0.1018
US,US East (Virginia),us-east-1,us-east-1f,7/14/2025 14:03,0.1218
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 15:32,0.141
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 16:48,0.1179
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 18:48,0.1423
US,US East (Virginia),us-east-1,us-east-1c,7/14/2025 19:48,0.1005
US,US East (Virginia),us-east-1,us-east-1f,7/14/2025 20:48,0.1216
US,US East (Virginia),us-east-1,us-east-1b,7/14/2025 22:03,0.1435
US,US East (Virginia),us-east-1,us-east-1d,7/14/2025 23:18,0.1207
US,US East (Virginia),us-east-1,us-east-1f,7/15/2025 2:05,0.1226
US,US East (Virginia),us-east-1,us-east-1d,7/15/2025 3:03,0.121
US,US East (Virginia),us-east-1,us-east-1c,7/15/2025 4:17,0.1006
US,US East (Virginia),us-east-1,us-east-1b,7/15/2025 5:51,0.1438
US,US East (Virginia),us-east-1,us-east-1f,7/15/2025 10:02,0.1257
US,US East (Virginia),us-east-1,us-east-1c,7/15/2025 10:35,0.103
US,US East (Virginia),us-east-1,us-east-1b,7/15/2025 14:18,0.1467
US,US East (Virginia),us-east-1,us-east-1f,7/15/2025 15:50,0.1284
US,US East (Virginia),us-east-1,us-east-1c,7/15/2025 16:20,0.1037
US,US East (Virginia),us-east-1,us-east-1b,7/15/2025 20:17,0.1502
US,US East (Virginia),us-east-1,us-east-1f,7/15/2025 23:34,0.1311
US,US East (Virginia),us-east-1,us-east-1c,7/16/2025 0:48,0.1038
US,US East (Virginia),us-east-1,us-east-1d,7/16/2025 3:05,0.1211
US,US East (Virginia),us-east-1,us-east-1b,7/16/2025 3:32,0.149
US,US East (Virginia),us-east-1,us-east-1c,7/16/2025 6:48,0.1056
US,US East (Virginia),us-east-1,us-east-1f,7/16/2025 7:32,0.1296
US,US East (Virginia),us-east-1,us-east-1b,7/16/2025 9:47,0.1488
US,US East (Virginia),us-east-1,us-east-1d,7/16/2025 11:03,0.1201
US,US East (Virginia),us-east-1,us-east-1f,7/16/2025 11:18,0.1288
US,US East (Virginia),us-east-1,us-east-1c,7/16/2025 12:18,0.1077
US,US East (Virginia),us-east-1,us-east-1f,7/16/2025 17:48,0.1286
US,US East (Virginia),us-east-1,us-east-1b,7/16/2025 18:03,0.1493
US,US East (Virginia),us-east-1,us-east-1d,7/16/2025 19:50,0.1202
US,US East (Virginia),us-east-1,us-east-1c,7/16/2025 20:33,0.1099
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 1:03,0.1516
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 1:33,0.1229
US,US East (Virginia),us-east-1,us-east-1f,7/17/2025 2:03,0.1294
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 3:48,0.1112
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 8:32,0.1534
US,US East (Virginia),us-east-1,us-east-1f,7/17/2025 9:35,0.1309
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 9:48,0.1102
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 12:33,0.1566
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 14:35,0.1252
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 15:18,0.1112
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 15:48,0.1592
US,US East (Virginia),us-east-1,us-east-1f,7/17/2025 18:17,0.1323
US,US East (Virginia),us-east-1,us-east-1c,7/17/2025 20:18,0.1135
US,US East (Virginia),us-east-1,us-east-1b,7/17/2025 22:03,0.1625
US,US East (Virginia),us-east-1,us-east-1d,7/17/2025 23:03,0.126
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 0:18,0.1154
US,US East (Virginia),us-east-1,us-east-1f,7/18/2025 0:48,0.1338
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 3:03,0.1278
US,US East (Virginia),us-east-1,us-east-1b,7/18/2025 4:48,0.1666
US,US East (Virginia),us-east-1,us-east-1f,7/18/2025 5:02,0.1343
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 8:18,0.1177
US,US East (Virginia),us-east-1,us-east-1f,7/18/2025 9:02,0.1356
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 11:47,0.1281
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 12:03,0.1203
US,US East (Virginia),us-east-1,us-east-1b,7/18/2025 13:18,0.1675
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 15:18,0.1211
US,US East (Virginia),us-east-1,us-east-1b,7/18/2025 17:03,0.1702
US,US East (Virginia),us-east-1,us-east-1f,7/18/2025 18:48,0.1396
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 19:33,0.1308
US,US East (Virginia),us-east-1,us-east-1c,7/18/2025 21:48,0.1212
US,US East (Virginia),us-east-1,us-east-1d,7/18/2025 22:48,0.1322
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 1:34,0.1711
US,US East (Virginia),us-east-1,us-east-1f,7/19/2025 2:18,0.1427
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 2:35,0.1234
US,US East (Virginia),us-east-1,us-east-1d,7/19/2025 5:48,0.1352
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 8:03,0.1247
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 10:18,0.1726
US,US East (Virginia),us-east-1,us-east-1f,7/19/2025 10:33,0.1462
US,US East (Virginia),us-east-1,us-east-1d,7/19/2025 12:02,0.1381
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 13:48,0.1276
US,US East (Virginia),us-east-1,us-east-1f,7/19/2025 14:33,0.147
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 17:32,0.1738
US,US East (Virginia),us-east-1,us-east-1d,7/19/2025 18:03,0.1405
US,US East (Virginia),us-east-1,us-east-1f,7/19/2025 21:02,0.1493
US,US East (Virginia),us-east-1,us-east-1c,7/19/2025 22:02,0.1304
US,US East (Virginia),us-east-1,us-east-1b,7/19/2025 23:02,0.1777
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 0:17,0.1414
US,US East (Virginia),us-east-1,us-east-1f,7/20/2025 2:03,0.1518
US,US East (Virginia),us-east-1,us-east-1b,7/20/2025 4:17,0.1799
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 4:32,0.1426
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 6:33,0.1312
US,US East (Virginia),us-east-1,us-east-1f,7/20/2025 7:33,0.1526
US,US East (Virginia),us-east-1,us-east-1b,7/20/2025 10:48,0.1815
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 11:03,0.1427
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 13:18,0.1316
US,US East (Virginia),us-east-1,us-east-1f,7/20/2025 16:17,0.1548
US,US East (Virginia),us-east-1,us-east-1b,7/20/2025 17:05,0.1858
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 17:18,0.1346
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 18:47,0.1434
US,US East (Virginia),us-east-1,us-east-1d,7/20/2025 22:35,0.1468
US,US East (Virginia),us-east-1,us-east-1c,7/20/2025 23:03,0.1369
US,US East (Virginia),us-east-1,us-east-1f,7/20/2025 23:32,0.157
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 0:48,0.1886
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 4:18,0.1896
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 5:03,0.1381
US,US East (Virginia),us-east-1,us-east-1f,7/21/2025 5:48,0.1597
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 7:03,0.1481
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 8:17,0.1897
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 10:17,0.1507
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 11:03,0.14
US,US East (Virginia),us-east-1,us-east-1c,7/21/2025 16:32,0.1429
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 17:03,0.1526
US,US East (Virginia),us-east-1,us-east-1f,7/21/2025 19:20,0.1653
US,US East (Virginia),us-east-1,us-east-1b,7/21/2025 20:18,0.1898
US,US East (Virginia),us-east-1,us-east-1d,7/21/2025 23:03,0.1534
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 0:05,0.1444
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 2:33,0.156
US,US East (Virginia),us-east-1,us-east-1f,7/22/2025 3:03,0.1674
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 3:32,0.1447
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 9:04,0.158
US,US East (Virginia),us-east-1,us-east-1f,7/22/2025 10:32,0.1675
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 11:02,0.1453
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 15:03,0.1604
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 17:18,0.1467
US,US East (Virginia),us-east-1,us-east-1d,7/22/2025 20:18,0.1624
US,US East (Virginia),us-east-1,us-east-1b,7/22/2025 20:19,0.1898
US,US East (Virginia),us-east-1,us-east-1c,7/22/2025 22:02,0.1482
US,US East (Virginia),us-east-1,us-east-1f,7/23/2025 0:02,0.1706
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 2:18,0.1643
US,US East (Virginia),us-east-1,us-east-1b,7/23/2025 2:48,0.1897
US,US East (Virginia),us-east-1,us-east-1c,7/23/2025 3:18,0.1514
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 7:03,0.1672
US,US East (Virginia),us-east-1,us-east-1f,7/23/2025 7:33,0.1734
US,US East (Virginia),us-east-1,us-east-1c,7/23/2025 8:03,0.1521
US,US East (Virginia),us-east-1,us-east-1f,7/23/2025 14:02,0.1775
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 15:35,0.17
US,US East (Virginia),us-east-1,us-east-1c,7/23/2025 17:02,0.1548
US,US East (Virginia),us-east-1,us-east-1d,7/23/2025 20:32,0.1711
US,US East (Virginia),us-east-1,us-east-1f,7/23/2025 21:48,0.1804
US,US East (Virginia),us-east-1,us-east-1c,7/24/2025 0:21,0.1557
